# Starting Date: Tue Nov 12 13:24:33 AEDT 2019
# Termination Date: Tue Nov 12 13:24:56 AEDT 2019
# Time Used: 00:23
# Directory: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/1-D/ov/option2
# File: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/1-D/ov/option2/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 103 	 -40880.6160603340 	 9	 	 0.001663 NO	 	 0.000267 YES	 	 0.025757 NO	 	 0.004069 NO	           2.000
 	 104 	 -40880.6161885760 	 9	 	 0.001676 NO	 	 0.000254 YES	 	 0.056506 NO	 	 0.008318 NO	           2.000
 	 105 	 -40880.6162686690 	 6	 	 0.001471 NO	 	 0.000316 NO	 	 0.028604 NO	 	 0.004883 NO	           2.000
 	 106 	 -40880.6163226480 	 9	 	 0.001703 NO	 	 0.000209 YES	 	 0.025854 NO	 	 0.003742 NO	           2.000
 	 107 	 -40880.6164113190 	 9	 	 0.001521 NO	 	 0.000223 YES	 	 0.045648 NO	 	 0.006204 NO	           2.000
 	 108 	 -40880.6165291250 	 9	 	 0.001404 NO	 	 0.000213 YES	 	 0.055204 NO	 	 0.006381 NO	           2.000
 	 109 	 -40880.6166140120 	 6	 	 0.000892 NO	 	 0.000215 YES	 	 0.016134 NO	 	 0.001996 NO	           2.000
 	 110 	 -40880.6167080880 	 10	 	 0.001147 NO	 	 0.000181 YES	 	 0.092030 NO	 	 0.011432 NO	           2.000
xxx 	 111 	 -40880.6166707420 	 9	 	 0.001147 NO	 	 0.000181 YES	 	 0.023854 NO	 	 0.002858 NO	           0.066
 	 112 	 -40880.6167217710 	 6	 	 0.001500 NO	 	 0.000235 YES	 	 0.016663 NO	 	 0.002858 NO	           0.066
xxx 	 113 	 -40880.6161205610 	 10	 	 0.001500 NO	 	 0.000235 YES	 	 0.004392 NO	 	 0.000715 YES	           0.016
xxx 	 114 	 -40880.6166927400 	 5	 	 0.001500 NO	 	 0.000235 YES	 	 0.001304 YES	 	 0.000179 YES	           0.004
 	 115 	 -40880.6167303670 	 9	 	 0.000946 NO	 	 0.000158 YES	 	 0.001318 YES	 	 0.000179 YES	           0.004
 	 116 	 -40880.6167848760 	 10	 	 0.000845 NO	 	 0.000155 YES	 	 0.003164 NO	 	 0.000357 YES	           0.008
 	 117 	 -40880.6167950240 	 9	 	 0.000725 NO	 	 0.000107 YES	 	 0.003469 NO	 	 0.000357 YES	           0.008
xxx 	 118 	 -40880.6167871770 	 6	 	 0.000725 NO	 	 0.000107 YES	 	 0.000791 YES	 	 0.000089 YES	           0.002
 	 119 	 -40880.6168098280 	 10	 	 0.000731 NO	 	 0.000110 YES	 	 0.001540 YES	 	 0.000179 YES	           0.004
 	 120 	 -40880.6168108780 	 9	 	 0.000675 NO	 	 0.000079 YES	 	 0.000418 YES	 	 0.000045 YES	           0.001
xxx 	 121 	 -40880.6167927080 	 6	 	 0.000675 NO	 	 0.000079 YES	 	 0.000099 YES	 	 0.000011 YES	           0.000
 	 122 	 -40880.6168216230 	 10	 	 0.000680 NO	 	 0.000089 YES	 	 0.000082 YES	 	 0.000022 YES	           0.001
xxx 	 123 	 -40880.6168157650 	 9	 	 0.000680 NO	 	 0.000089 YES	 	 0.000020 YES	 	 0.000006 YES	           0.000
xxx 	 124 	 -40880.6167976800 	 6	 	 0.000680 NO	 	 0.000089 YES	 	 0.000008 YES	 	 0.000001 YES	           0.000
 	 125 	 -40880.6168256330 	 10	 	 0.000679 NO	 	 0.000088 YES	 	 0.000022 YES	 	 0.000003 YES	           0.000
xxx 	 126 	 -40880.6168197360 	 9	 	 0.000679 NO	 	 0.000088 YES	 	 0.000005 YES	 	 0.000001 YES	           0.000
xxx 	 127 	 -40880.6168028430 	 6	 	 0.000679 NO	 	 0.000088 YES	 	 0.000355 YES	 	 0.000044 YES	           0.000
 	 128 	 -40880.6196259890 	 10	 	 0.005045 NO	 	 0.000450 NO	 	 0.000506 YES	 	 0.000044 YES	           0.000
 	 129 	 -40880.6196295110 	 9	 	 0.005005 NO	 	 0.000441 NO	 	 0.000499 YES	 	 0.000044 YES	           0.001
xxx 	 130 	 -40880.6196236070 	 6	 	 0.005005 NO	 	 0.000441 NO	 	 0.000124 YES	 	 0.000011 YES	           0.000
 	 131 	 -40880.6196408580 	 10	 	 0.005006 NO	 	 0.000443 NO	 	 0.000080 YES	 	 0.000022 YES	           0.000
xxx 	 132 	 -40880.6196359920 	 9	 	 0.005006 NO	 	 0.000443 NO	 	 0.000037 YES	 	 0.000005 YES	           0.000
xxx 	 133 	 -40880.6196212590 	 6	 	 0.005006 NO	 	 0.000443 NO	 	 0.000014 YES	 	 0.000001 YES	           0.000
 	 134 	 -40880.6196437220 	 10	 	 0.005002 NO	 	 0.000443 NO	 	 0.000031 YES	 	 0.000003 YES	           0.000
xxx 	 135 	 -40880.6196383530 	 9	 	 0.005002 NO	 	 0.000443 NO	 	 0.000008 YES	 	 0.000001 YES	           0.000
xxx 	 136 	 -40880.6196245460 	 6	 	 0.005002 NO	 	 0.000443 NO	 	 0.000498 YES	 	 0.000044 YES	           0.000
 	 137 	 -40880.6196690550 	 10	 	 0.004966 NO	 	 0.000436 NO	 	 0.000501 YES	 	 0.000044 YES	           0.000
 	 138 	 -40880.6196727020 	 9	 	 0.004934 NO	 	 0.000428 NO	 	 0.000505 YES	 	 0.000044 YES	           0.001
xxx 	 139 	 -40880.6196698030 	 6	 	 0.004934 NO	 	 0.000428 NO	 	 0.000126 YES	 	 0.000011 YES	           0.000
 	 140 	 -40880.6196829780 	 10	 	 0.004932 NO	 	 0.000430 NO	 	 0.000079 YES	 	 0.000022 YES	           0.000
xxx 	 141 	 -40880.6196784100 	 9	 	 0.004932 NO	 	 0.000430 NO	 	 0.000042 YES	 	 0.000005 YES	           0.000
xxx 	 142 	 -40880.6196665950 	 6	 	 0.004932 NO	 	 0.000430 NO	 	 0.000015 YES	 	 0.000001 YES	           0.000
xxx 	 143 	 -40880.6196828400 	 9	 	 0.004932 NO	 	 0.000430 NO	 	 0.000162 YES	 	 0.000044 YES	           0.000
 	 144 	 -40880.6196768290 	 9	 	 0.004936 NO	 	 0.000427 NO	 	 0.000162 YES	 	 0.000044 YES	           0.000
xxx 	 145 	 -40880.6196622320 	 6	 	 0.004936 NO	 	 0.000427 NO	 	 0.000056 YES	 	 0.000011 YES	           0.000
 	 146 	 -40880.6196860580 	 10	 	 0.004931 NO	 	 0.000428 NO	 	 0.000245 YES	 	 0.000022 YES	           0.000
xxx 	 147 	 -40880.6196843450 	 9	 	 0.004931 NO	 	 0.000428 NO	 	 0.000062 YES	 	 0.000005 YES	           0.000
xxx 	 148 	 -40880.6196666940 	 6	 	 0.004931 NO	 	 0.000428 NO	 	 0.000016 YES	 	 0.000001 YES	           0.000
 	 149 	 -40880.6196878410 	 10	 	 0.004930 NO	 	 0.000428 NO	 	 0.000031 YES	 	 0.000003 YES	           0.000
xxx 	 150 	 -40880.6196821750 	 9	 	 0.004930 NO	 	 0.000428 NO	 	 0.000008 YES	 	 0.000001 YES	           0.000
xxx 	 151 	 -40880.6196685530 	 6	 	 0.004930 NO	 	 0.000428 NO	 	 0.000503 YES	 	 0.000044 YES	           0.000
 	 152 	 -40880.6196976280 	 10	 	 0.004896 NO	 	 0.000423 NO	 	 0.000506 YES	 	 0.000044 YES	           0.000
 	 153 	 -40880.6197008130 	 9	 	 0.004866 NO	 	 0.000416 NO	 	 0.000510 YES	 	 0.000044 YES	           0.001
xxx 	 154 	 -40880.6196974150 	 6	 	 0.004866 NO	 	 0.000416 NO	 	 0.000127 YES	 	 0.000011 YES	           0.000
 	 155 	 -40880.6197077170 	 9	 	 0.004864 NO	 	 0.000418 NO	 	 0.000254 YES	 	 0.000022 YES	           0.000
xxx 	 156 	 -40880.6197057130 	 9	 	 0.004864 NO	 	 0.000418 NO	 	 0.000064 YES	 	 0.000005 YES	           0.000
xxx 	 157 	 -40880.6196859610 	 6	 	 0.004864 NO	 	 0.000418 NO	 	 0.000016 YES	 	 0.000001 YES	           0.000
